time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,link_type,devices
0.1249279975891113,5.995520114898682,1.3090816229581832,0.1402879953384399,2.343245860508707,0,2,1703936,send_recv,2,8,NODE,0-2
0.1105920001864433,0.1474560052156448,0.1249280020594596,0.1208320036530494,0.0122195440324004,0,2,1720320,send_recv,2,8,NODE,0-2
0.116736002266407,0.1484799981117248,0.1265664026141166,0.1208320036530494,0.0115960918705468,0,2,1736704,send_recv,2,8,NODE,0-2
0.1116160005331039,0.149504005908966,0.123699203133583,0.116736002266407,0.0141504816748352,0,2,1753088,send_recv,2,8,NODE,0-2
0.1075199991464614,0.1556479930877685,0.1228799998760223,0.1177600026130676,0.0169130551204862,0,2,1769472,send_recv,2,8,NODE,0-2
0.1105920001864433,0.1556479930877685,0.1265663981437683,0.1146880015730857,0.0175770393477701,0,2,1785856,send_recv,2,8,NODE,0-2
0.1146880015730857,0.149504005908966,0.1306624010205269,0.1218559965491294,0.0151413564701935,0,2,1802240,send_recv,2,8,NODE,0-2
0.1105920001864433,0.1556479930877685,0.1236992001533508,0.1177600026130676,0.0163506829315207,0,2,1818624,send_recv,2,8,NODE,0-2
0.1013759970664978,0.1525759994983673,0.1185791984200477,0.1075199991464614,0.0192053928841543,0,2,1835008,send_recv,2,8,NODE,0-2
0.1054719984531402,0.1351680010557174,0.1134591996669769,0.1085439994931221,0.0109409986981022,0,2,1851392,send_recv,2,8,NODE,0-2
0.1064959987998008,0.1351680010557174,0.1138687998056411,0.1105920001864433,0.0108059908821305,0,2,1867776,send_recv,2,8,NODE,0-2
0.1044479981064796,0.1341439932584762,0.113868798315525,0.1105920001864433,0.0103904445144553,0,2,1884160,send_recv,2,8,NODE,0-2
0.1054719984531402,0.1341439932584762,0.1126399978995323,0.1085439994931221,0.0108756298534738,0,2,1900544,send_recv,2,8,NODE,0-2
0.1075199991464614,0.1372160017490387,0.1148928001523017,0.1095679998397827,0.0112435021956937,0,2,1916928,send_recv,2,8,NODE,0-2
0.1064959987998008,0.1351680010557174,0.1146880000829696,0.1105920001864433,0.0104427925767383,0,2,1933312,send_recv,2,8,NODE,0-2
0.1064959987998008,0.1392640024423599,0.1150976002216339,0.1105920001864433,0.012178284683624,0,2,1949696,send_recv,2,8,NODE,0-2
0.1075199991464614,0.1361919939517974,0.1140735983848571,0.1085439994931221,0.0111159411507017,0,2,1966080,send_recv,2,8,NODE,0-2
0.1085439994931221,0.1402879953384399,0.1167359992861747,0.1105920001864433,0.0118889865052442,0,2,1982464,send_recv,2,8,NODE,0-2
0.1116160005331039,0.1546240001916885,0.1210368007421493,0.1126400008797645,0.016831021471311,0,2,1998848,send_recv,2,8,NODE,0-2
0.1085439994931221,0.1433600038290023,0.1173504009842872,0.1116160005331039,0.0130751623040551,0,2,2015232,send_recv,2,8,NODE,0-2
0.1095679998397827,0.1372160017490387,0.1165312007069587,0.1126400008797645,0.0104708700282263,0,2,2031616,send_recv,2,8,NODE,0-2
0.1105920001864433,0.1392640024423599,0.1183744013309478,0.1136640012264251,0.0105347660973752,0,2,2048000,send_recv,2,8,NODE,0-2
0.1105920001864433,0.1413120031356811,0.1187840014696121,0.1146880015730857,0.011421159117203,0,2,2064384,send_recv,2,8,NODE,0-2
0.1116160005331039,0.1413120031356811,0.1187840014696121,0.1136640012264251,0.0113104505425983,0,2,2080768,send_recv,2,8,NODE,0-2
0.1116160005331039,0.1413120031356811,0.1191936016082763,0.1136640012264251,0.0111911543783367,0,2,2097152,send_recv,2,8,NODE,0-2
0.1136640012264251,0.1464319974184036,0.1212416008114814,0.1146880015730857,0.0126843785906099,0,2,2113536,send_recv,2,8,NODE,0-2
0.1146880015730857,0.1433600038290023,0.1228800028562545,0.1187840029597282,0.0103621519996979,0,2,2129920,send_recv,2,8,NODE,0-2
0.116736002266407,0.1464319974184036,0.124108800292015,0.1177600026130676,0.0113917392978526,0,2,2146304,send_recv,2,8,NODE,0-2
0.116736002266407,0.1484799981117248,0.123904001712799,0.116736002266407,0.0123899751353225,0,2,2162688,send_recv,2,8,NODE,0-2
0.116736002266407,0.1464319974184036,0.1253376007080078,0.1198080033063888,0.010790451168237,0,2,2179072,send_recv,2,8,NODE,0-2
0.1198080033063888,0.149504005908966,0.1284096032381057,0.1239039972424507,0.0109256543613408,0,2,2195456,send_recv,2,8,NODE,0-2
0.1157120019197464,0.1515520066022873,0.1261568009853363,0.1228799968957901,0.0130076239862231,0,2,2211840,send_recv,2,8,NODE,0-2
0.1198080033063888,0.1454080045223236,0.125542402267456,0.1208320036530494,0.0099617895788326,0,2,2228224,send_recv,2,8,NODE,0-2
0.1198080033063888,0.1536000072956085,0.1277952030301094,0.1208320036530494,0.0130398286387475,0,2,2244608,send_recv,2,8,NODE,0-2
0.1177600026130676,0.1536000072956085,0.1300480037927627,0.1280000060796737,0.0123730412925111,0,2,2260992,send_recv,2,8,NODE,0-2
0.1198080033063888,0.1556479930877685,0.1302527979016304,0.1269759982824325,0.0130076191297327,0,2,2277376,send_recv,2,8,NODE,0-2
0.1208320036530494,0.1566720008850097,0.1316864028573036,0.1280000060796737,0.012766778568306,0,2,2293760,send_recv,2,8,NODE,0-2
0.1218559965491294,0.1546240001916885,0.1310720011591911,0.1259520053863525,0.0119066145683281,0,2,2310144,send_recv,2,8,NODE,0-2
0.1208320036530494,0.149504005908966,0.1298432022333145,0.1269759982824325,0.0101453564501769,0,2,2326528,send_recv,2,8,NODE,0-2
0.1249279975891113,0.1546240001916885,0.1331200033426284,0.1280000060796737,0.0108756309758947,0,2,2342912,send_recv,2,8,NODE,0-2
0.1259520053863525,0.150527998805046,0.1318912029266357,0.1269759982824325,0.0094385899817052,0,2,2359296,send_recv,2,8,NODE,0-2
0.1280000060796737,0.158720001578331,0.1378304004669189,0.1341439932584762,0.0108871957237663,0,2,2375680,send_recv,2,8,NODE,0-2
0.1290239989757537,0.1617919951677322,0.1372159957885742,0.132095992565155,0.0124406511212206,0,2,2392064,send_recv,2,8,NODE,0-2
0.1249279975891113,0.1556479930877685,0.1355775982141494,0.131071999669075,0.0105546515829444,0,2,2408448,send_recv,2,8,NODE,0-2
0.1290239989757537,0.1556479930877685,0.1368063956499099,0.132095992565155,0.0096190604873059,0,2,2424832,send_recv,2,8,NODE,0-2
0.130048006772995,0.1669120043516159,0.1386496007442474,0.132095992565155,0.0141682544804543,0,2,2441216,send_recv,2,8,NODE,0-2
0.132095992565155,0.1710080057382583,0.1402879983186721,0.1331200003623962,0.0153668289623662,0,2,2457600,send_recv,2,8,NODE,0-2
0.132095992565155,0.1658879965543747,0.1404927968978881,0.1351680010557174,0.0127470521907492,0,2,2473984,send_recv,2,8,NODE,0-2
0.131071999669075,0.1648640036582946,0.1394687980413436,0.132095992565155,0.0128779990957121,0,2,2490368,send_recv,2,8,NODE,0-2
0.130048006772995,0.1669120043516159,0.1402880012989044,0.1361919939517974,0.0136003247748308,0,2,2506752,send_recv,2,8,NODE,0-2
0.1331200003623962,0.3389439880847931,0.1767423957586288,0.1372160017490387,0.0811188951291262,0,2,2523136,send_recv,2,8,NODE,0-2
0.1361919939517974,0.1628160029649734,0.1429503977298736,0.1382399946451187,0.0100247481161786,0,2,2539520,send_recv,2,8,NODE,0-2
0.1351680010557174,0.1689600050449371,0.1427455991506576,0.1361919939517974,0.0131231932006468,0,2,2555904,send_recv,2,8,NODE,0-2
0.1341439932584762,0.1730560064315796,0.1435647964477539,0.1361919939517974,0.0149152953301414,0,2,2572288,send_recv,2,8,NODE,0-2
0.1392640024423599,0.1679359972476959,0.15032320022583,0.1402879953384399,0.0131678595964168,0,2,2588672,send_recv,2,8,NODE,0-2
0.1351680010557174,0.1669120043516159,0.1437696009874343,0.1392640024423599,0.0117041019645061,0,2,2605056,send_recv,2,8,NODE,0-2
0.1382399946451187,0.1699839979410171,0.1488895982503891,0.1413120031356811,0.0120223012876822,0,2,2621440,send_recv,2,8,NODE,0-2
0.1402879953384399,0.1720319986343383,0.1495039999485015,0.1433600038290023,0.0118182193203344,0,2,2637824,send_recv,2,8,NODE,0-2
0.1402879953384399,0.1720319986343383,0.1501183986663818,0.1443839967250824,0.0114504998303264,0,2,2654208,send_recv,2,8,NODE,0-2
0.1402879953384399,0.1720319986343383,0.1478655993938446,0.1413120031356811,0.012161050451705,0,2,2670592,send_recv,2,8,NODE,0-2
0.1433600038290023,0.1710080057382583,0.150118401646614,0.1464319974184036,0.0105347671402397,0,2,2686976,send_recv,2,8,NODE,0-2
0.1413120031356811,0.1740799993276596,0.1488896012306213,0.1433600038290023,0.0126180726351231,0,2,2703360,send_recv,2,8,NODE,0-2
0.1423359960317611,0.1761280000209808,0.150527998805046,0.1443839967250824,0.0129364893792929,0,2,2719744,send_recv,2,8,NODE,0-2
0.1402879953384399,0.1730560064315796,0.1523712009191513,0.150527998805046,0.0110743636185402,0,2,2736128,send_recv,2,8,NODE,0-2
0.1433600038290023,0.1740799993276596,0.152166399359703,0.1484799981117248,0.011115942962658,0,2,2752512,send_recv,2,8,NODE,0-2
0.1423359960317611,0.1710080057382583,0.154009598493576,0.1546240001916885,0.0103134674320582,0,2,2768896,send_recv,2,8,NODE,0-2
0.1464319974184036,0.1740799993276596,0.1548287987709045,0.1525759994983673,0.0099153666070847,0,2,2785280,send_recv,2,8,NODE,0-2
0.1423359960317611,0.1761280000209808,0.1515519976615905,0.1484799981117248,0.0125914544554594,0,2,2801664,send_recv,2,8,NODE,0-2
0.1433600038290023,0.1751040071249008,0.1519616037607193,0.1474560052156448,0.0117041019645061,0,2,2818048,send_recv,2,8,NODE,0-2
0.1464319974184036,0.179199993610382,0.155647999048233,0.150527998805046,0.0120118278711555,0,2,2834432,send_recv,2,8,NODE,0-2
0.1474560052156448,0.1812479943037033,0.155238401889801,0.149504005908966,0.0130269506154647,0,2,2850816,send_recv,2,8,NODE,0-2
0.1474560052156448,0.1761280000209808,0.1558528035879135,0.1536000072956085,0.0105705353235276,0,2,2867200,send_recv,2,8,NODE,0-2
0.1484799981117248,0.1802240014076233,0.1570815980434417,0.1525759994983673,0.011881931809764,0,2,2883584,send_recv,2,8,NODE,0-2
0.150527998805046,0.1832959949970245,0.159334397315979,0.1546240001916885,0.0121092045686332,0,2,2899968,send_recv,2,8,NODE,0-2
0.1536000072956085,0.1843200027942657,0.1615872025489807,0.1566720008850097,0.0115016671042046,0,2,2916352,send_recv,2,8,NODE,0-2
0.1566720008850097,0.6932479739189148,0.2652159929275512,0.1576959937810897,0.2140204000299444,0,2,2932736,send_recv,2,8,NODE,0-2
0.1556479930877685,0.187391996383667,0.1638399958610534,0.1576959937810897,0.0119593382628783,0,2,2949120,send_recv,2,8,NODE,0-2
0.150527998805046,0.2211840003728866,0.1683456003665924,0.1566720008850097,0.0265577515195849,0,2,2965504,send_recv,2,8,NODE,0-2
0.1515520066022873,0.2242559939622879,0.1697791993618011,0.1576959937810897,0.0274645853771519,0,2,2981888,send_recv,2,8,NODE,0-2
0.1536000072956085,0.2109439969062805,0.1671167999505996,0.1576959937810897,0.0220424155201796,0,2,2998272,send_recv,2,8,NODE,0-2
0.1566720008850097,0.1955839991569519,0.1662975966930389,0.159743994474411,0.0147484452315323,0,2,3014656,send_recv,2,8,NODE,0-2
0.1566720008850097,0.1822720021009445,0.1638399988412857,0.159743994474411,0.009451915746272,0,2,3031040,send_recv,2,8,NODE,0-2
0.1607680022716522,0.1925120055675506,0.1679360032081604,0.1628160029649734,0.0123220872566362,0,2,3047424,send_recv,2,8,NODE,0-2
0.158720001578331,0.1863680034875869,0.1656832009553909,0.1607680022716522,0.0103904479214689,0,2,3063808,send_recv,2,8,NODE,0-2
0.1576959937810897,0.1966080069541931,0.1685503989458084,0.1628160029649734,0.0141830511156481,0,2,3080192,send_recv,2,8,NODE,0-2
0.159743994474411,0.1894399970769882,0.1673215985298156,0.1628160029649734,0.0111536111637811,0,2,3096576,send_recv,2,8,NODE,0-2
0.1566720008850097,0.1863680034875869,0.1667072027921676,0.1628160029649734,0.0103702443934482,0,2,3112960,send_recv,2,8,NODE,0-2
0.1576959937810897,0.1935359984636306,0.1687551975250244,0.1617919951677322,0.0130398275153862,0,2,3129344,send_recv,2,8,NODE,0-2
0.1607680022716522,0.1986559927463531,0.1691648006439209,0.1628160029649734,0.0147740131404303,0,2,3145728,send_recv,2,8,NODE,0-2
0.1832959949970245,0.2037760019302368,0.1955839991569519,0.1966080069541931,0.007580368420818,0,2,3162112,send_recv,2,8,NODE,0-2
0.1617919951677322,0.2129919975996017,0.1773568004369735,0.1710080057382583,0.0183795874503191,0,2,3178496,send_recv,2,8,NODE,0-2
0.1669120043516159,0.1986559927463531,0.1767424017190933,0.1720319986343383,0.0112658574058495,0,2,3194880,send_recv,2,8,NODE,0-2
0.1669120043516159,0.1996800005435943,0.1759232014417648,0.1710080057382583,0.0120013492814581,0,2,3211264,send_recv,2,8,NODE,0-2
0.1658879965543747,0.2007039934396743,0.1753087997436523,0.1689600050449371,0.0129105219419457,0,2,3227648,send_recv,2,8,NODE,0-2
0.1617919951677322,0.1966080069541931,0.1736703991889953,0.1699839979410171,0.0118995713751857,0,2,3244032,send_recv,2,8,NODE,0-2
0.1669120043516159,0.1986559927463531,0.1761280000209808,0.1720319986343383,0.0114578197397539,0,2,3260416,send_recv,2,8,NODE,0-2
0.1648640036582946,0.1955839991569519,0.1757184028625488,0.1730560064315796,0.0105148384191073,0,2,3276800,send_recv,2,8,NODE,0-2
0.1689600050449371,0.1966080069541931,0.1777664005756378,0.1761280000209808,0.0099617907735841,0,2,3293184,send_recv,2,8,NODE,0-2
0.1710080057382583,0.2027519941329956,0.1800192028284072,0.1751040071249008,0.0115016627527634,0,2,3309568,send_recv,2,8,NODE,0-2
0.1699839979410171,0.205824002623558,0.1783808022737503,0.1720319986343383,0.0137597562159237,0,2,3325952,send_recv,2,8,NODE,0-2
0.1730560064315796,0.2129919975996017,0.1824768006801605,0.1751040071249008,0.0153176143232696,0,2,3342336,send_recv,2,8,NODE,0-2
0.1699839979410171,0.1976319998502731,0.1785856008529663,0.1710080057382583,0.0107124282574655,0,2,3358720,send_recv,2,8,NODE,0-2
0.1689600050449371,0.205824002623558,0.1792000025510788,0.1740799993276596,0.0134764002647195,0,2,3375104,send_recv,2,8,NODE,0-2
0.1730560064315796,0.2099200040102005,0.1841152012348175,0.1812479943037033,0.0134202620833033,0,2,3391488,send_recv,2,8,NODE,0-2
0.1730560064315796,0.2109439969062805,0.1837056010961532,0.1802240014076233,0.0139444566406643,0,2,3407872,send_recv,2,8,NODE,0-2
0.1761280000209808,0.2099200040102005,0.1847295999526977,0.179199993610382,0.0127995924376739,0,2,3424256,send_recv,2,8,NODE,0-2
0.179199993610382,0.2078720033168792,0.1859583973884582,0.1812479943037033,0.0110212120520188,0,2,3440640,send_recv,2,8,NODE,0-2
0.1771519929170608,0.2129919975996017,0.1863679975271225,0.1802240014076233,0.0135694497496911,0,2,3457024,send_recv,2,8,NODE,0-2
0.178176000714302,0.206847995519638,0.1851391971111297,0.1812479943037033,0.0109409968013877,0,2,3473408,send_recv,2,8,NODE,0-2
0.1812479943037033,0.2078720033168792,0.1884159982204437,0.1832959949970245,0.0100748312901129,0,2,3489792,send_recv,2,8,NODE,0-2
0.1832959949970245,0.2099200040102005,0.1904639989137649,0.187391996383667,0.0098644766903187,0,2,3506176,send_recv,2,8,NODE,0-2
0.1771519929170608,0.2119680047035217,0.1886207997798919,0.1853439956903457,0.0123118732757127,0,2,3522560,send_recv,2,8,NODE,0-2
0.179199993610382,0.2078720033168792,0.1896447986364364,0.187391996383667,0.0100414697359102,0,2,3538944,send_recv,2,8,NODE,0-2
0.1761280000209808,0.2283519953489303,0.1994751989841461,0.1935359984636306,0.0194225545159126,0,2,3555328,send_recv,2,8,NODE,0-2
0.1812479943037033,0.2140160053968429,0.1923072010278702,0.1894399970769882,0.0115380793853787,0,2,3571712,send_recv,2,8,NODE,0-2
0.1853439956903457,0.2129919975996017,0.1968127995729446,0.1925120055675506,0.0098729728705056,0,2,3588096,send_recv,2,8,NODE,0-2
0.1802240014076233,0.2672640085220337,0.210739204287529,0.1966080069541931,0.0306543954627344,0,2,3604480,send_recv,2,8,NODE,0-2
0.1802240014076233,0.2191359996795654,0.1900543987751007,0.1822720021009445,0.0147484444452338,0,2,3620864,send_recv,2,8,NODE,0-2
0.1853439956903457,0.2078720033168792,0.1937408000230789,0.1914879977703094,0.0076738562973793,0,2,3637248,send_recv,2,8,NODE,0-2
0.179199993610382,0.2201599925756454,0.1910783946514129,0.1853439956903457,0.0147910402415248,0,2,3653632,send_recv,2,8,NODE,0-2
0.1822720021009445,0.2170879989862442,0.1935359984636306,0.187391996383667,0.0123050547808044,0,2,3670016,send_recv,2,8,NODE,0-2
0.1853439956903457,0.2201599925756454,0.1957887977361679,0.1914879977703094,0.0124978325912722,0,2,3686400,send_recv,2,8,NODE,0-2
0.1914879977703094,0.2150399982929229,0.1986559987068176,0.1945600062608719,0.0085183007280888,0,2,3702784,send_recv,2,8,NODE,0-2
0.187391996383667,0.2160640060901641,0.1959936022758484,0.1914879977703094,0.0102931127470031,0,2,3719168,send_recv,2,8,NODE,0-2
0.1832959949970245,0.2222079932689666,0.1937407970428467,0.1894399970769882,0.0145451248725604,0,2,3735552,send_recv,2,8,NODE,0-2
0.1894399970769882,0.2303999960422516,0.202956798672676,0.1986559927463531,0.0143272188843726,0,2,3751936,send_recv,2,8,NODE,0-2
0.1976319998502731,0.2181120067834854,0.2021375983953476,0.1986559927463531,0.008000321439042,0,2,3768320,send_recv,2,8,NODE,0-2
0.1904640048742294,0.2324479967355728,0.204185602068901,0.1966080069541931,0.0151274952529231,0,2,3784704,send_recv,2,8,NODE,0-2
0.1904640048742294,0.2211840003728866,0.2000896036624908,0.1966080069541931,0.0110212069017038,0,2,3801088,send_recv,2,8,NODE,0-2
0.1925120055675506,0.2170879989862442,0.2004992038011551,0.1966080069541931,0.0086015973062744,0,2,3817472,send_recv,2,8,NODE,0-2
0.1935359984636306,0.2283519953489303,0.2031615972518921,0.1976319998502731,0.0128159632110123,0,2,3833856,send_recv,2,8,NODE,0-2
0.1945600062608719,0.2242559939622879,0.2021376013755798,0.1966080069541931,0.0112844568521799,0,2,3850240,send_recv,2,8,NODE,0-2
0.1894399970769882,3.1395840644836426,0.79134721159935,0.2027519941329956,1.1741767428165657,0,2,3866624,send_recv,2,8,NODE,0-2
0.1925120055675506,0.2303999960422516,0.2043903976678848,0.1986559927463531,0.0139594883543451,0,2,3883008,send_recv,2,8,NODE,0-2
0.1966080069541931,0.2211840003728866,0.2037759989500046,0.1996800005435943,0.0089270249817851,0,2,3899392,send_recv,2,8,NODE,0-2
0.1966080069541931,0.2263039946556091,0.2056191980838775,0.2027519941329956,0.0107865625932051,0,2,3915776,send_recv,2,8,NODE,0-2
0.1986559927463531,0.2293760031461715,0.208281597495079,0.2047999948263168,0.0107904561741543,0,2,3932160,send_recv,2,8,NODE,0-2
0.2017280012369156,0.2549760043621063,0.2150400012731552,0.205824002623558,0.0200662215951454,0,2,3948544,send_recv,2,8,NODE,0-2
0.2017280012369156,0.2580479979515075,0.2150399982929229,0.2047999948263168,0.0216643162755062,0,2,3964928,send_recv,2,8,NODE,0-2
0.2007039934396743,0.2519040107727051,0.2150400012731552,0.2078720033168792,0.0187590588498273,0,2,3981312,send_recv,2,8,NODE,0-2
0.1996800005435943,0.2580479979515075,0.2146303981542587,0.2047999948263168,0.0218148051666485,0,2,3997696,send_recv,2,8,NODE,0-2
0.2027519941329956,0.2396160066127777,0.2123775988817215,0.206847995519638,0.0137322984999477,0,2,4014080,send_recv,2,8,NODE,0-2
0.2037760019302368,0.233472004532814,0.2111487984657287,0.2047999948263168,0.0112993220253342,0,2,4030464,send_recv,2,8,NODE,0-2
0.2037760019302368,0.2406399995088577,0.2138112008571625,0.2088959962129593,0.0135910679478492,0,2,4046848,send_recv,2,8,NODE,0-2
0.2027519941329956,0.2375680059194564,0.2142207980155945,0.2088959962129593,0.0121230570265152,0,2,4063232,send_recv,2,8,NODE,0-2
0.205824002623558,0.2406399995088577,0.2160640001296997,0.2088959962129593,0.012871479790607,0,2,4079616,send_recv,2,8,NODE,0-2
0.2007039934396743,0.2416640073060989,0.21319679915905,0.206847995519638,0.0146026894017857,0,2,4096000,send_recv,2,8,NODE,0-2
0.2017280012369156,0.2457599937915802,0.2158591985702514,0.2109439969062805,0.0156159133394235,0,2,4112384,send_recv,2,8,NODE,0-2
